FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
0.24482928573121787,0.8431964750507146,-0.9525116317067708,-0.9280525682064688,0.5734030686231794,0.16001668306961786,0.642557440256961,-0.6620675854921056,-0.7447900275258225,0
-0.4706293854266758,-0.19513256259888634,-0.11721057882855876,-0.19326343007546393,-0.06506354215097654,-0.8343679411445153,0.35920262367250205,-0.8198506130563089,0.49822108962267986,0
-0.16241880569043124,-0.019291635293645252,-0.33656599612008675,-0.5099828861664143,-0.3060316892180059,-1.3061243493201848,-0.7714942008548588,1.8868872281799653,-0.6079049169460088,1
0.02210526528619462,-0.16021829905452492,-0.5214590909942424,-0.41949161299757126,-0.14019633751515811,-0.5269429237165008,0.5594485420250094,-0.9344086151262448,-0.6353290420777143,0
0.07721937617017967,1.3988622693991661,-0.8567829583251813,-0.9153837899628308,0.9878411214833874,1.1276614505220752,-0.6058477810672279,-1.0397569246243274,-0.26309478386133056,0
-0.8130334986982027,-1.6132864672916978,1.7557892935060833,1.4654416071094276,0.06012794338469574,-0.07240849705713231,0.2661018358327918,1.495896702438145,-0.041657083715207065,0
-0.17028446309381282,-0.34536969663826245,-0.5548273714301106,-0.6511492723098093,0.611300522190603,0.37052369065973884,-0.6925769987437975,-0.6407213263363792,0.8230044120934654,0
-0.29594965074284774,-0.1263620434963557,-0.5028603773086764,-0.5362253553853786,0.7406234500503792,0.9620496369200259,0.5754086770832454,-1.0136372557578985,0.716969100517572,0
-1.2088837456080912,-0.5609917242243526,1.5812895974562142,1.908848845636758,0.1611050555931591,0.17345033846847702,-0.011990553548349946,0.054564490995415244,-0.44698388679872686,1
0.5311108705029414,2.5313540178199254,-1.523054525061044,-1.4583314289758886,1.0035764104005385,1.3192640833201366,0.7250277410271965,-1.034152190750525,0.9475731545795824,0
-0.5645375945364866,-0.4346655706729332,1.0320805227412664,1.3052720536005755,0.38322835310580305,0.09131503598016721,0.3805836349283158,-0.7761850240654677,-0.1305238813143375,1
-0.6250262987674807,-1.4666465604053782,2.1988762960151544,1.7640628085666097,0.32175836925416285,-0.1584144805784808,-0.5810481127231276,1.5691068626079097,-1.1503710798420452,0
-0.26053511425652087,-0.11620516682890514,-0.03734551417877554,0.16960657533159634,0.06921846774623581,-0.569708654887004,-0.5868050928479246,-0.6151916294566664,0.01945640290355903,0
-0.32274630479345295,-0.17079837891645258,0.009151270035139387,0.07097108757755759,0.38338374668463276,-0.11213690050718114,0.41881785739183386,-1.0300645276997067,-0.6095695803432882,0
0.560431294046108,0.599008231837419,0.16669331537169801,0.6754527923454285,-5.3829561093476155,3.5295719763658164,-1.1621525969463755,0.5581936943568807,0.015498143796523731,1
-0.11487600328412942,0.10089807193785526,-0.7823881035829174,-0.8448005968911333,-0.9033274469054767,0.7761883182378395,0.19160199962232535,-1.0403775445064571,1.1980755564852772,0
-0.31476617836341103,-0.0046911250841849906,0.05017784434153491,-0.1805946518318258,0.6161329246800802,0.44185677338563223,0.6241869598920962,-0.8919804349127365,-0.08168126555815196,0
-0.0789545325368776,0.24013192292082572,-0.41041382987159836,-0.3425740308040547,0.8101924796682001,0.6602286754152253,-0.4320148299094728,-0.7754647985232428,0.41169606127213376,0
-0.48799597204287365,-1.0726443863471844,1.48993709200064,2.120598424851851,0.36958243219965614,-0.10894662794347601,-0.16927758851757266,0.7350512058292611,-0.5791439761118254,1
-0.6915873123175096,-0.2869676558004205,0.8302297771538011,0.7007903488327049,0.778297947613395,0.017334830967241317,0.07975141412845994,0.27795700066675594,0.14566304570982858,1
-0.8041866782091602,0.10724611985501223,-0.049379975975318104,0.2546683721103087,0.3990430278730084,0.6331280256899834,-0.25381732918254324,-1.0212724127028667,-0.7799031847160223,1
-0.4044226807686912,-0.6928195193039739,0.04142550848950392,-0.08648372773622917,0.8174115248412254,0.7400933352306582,0.6061045686077048,-0.36729229641504935,-0.6049395680003731,0
0.24542343448864584,0.9394752017942584,-1.0383939272548253,-1.04840596152103,0.8296673488411018,0.5341021221790825,0.4871285798567929,-0.1455892519783956,-0.5570738045593118,0
-0.20654934092104574,-0.06753679946403666,-0.43338871148318003,-0.17154552451494148,-1.1140732319507602,-1.3581667734832443,-0.733356008084832,-0.9875022629437628,0.8855497233385091,0
-0.17393657013488395,-0.3254791464978384,-0.03953359814178336,-0.0801493386144101,0.08065003015405878,0.15099293731782257,-0.7314450171843575,1.0072926298033051,-1.664863136371423,0
-0.5832505549424524,-0.8982846702226126,0.8121780844589872,0.5940106464934698,0.544619786266248,0.22067107840648967,0.4611237388593783,-1.0068870567930046,0.01106617822434612,0
-0.804764474248494,-1.1780219817719857,1.9888202355664095,1.9848615150985862,0.04549730012574739,-0.05687086964791329,-0.2363591309058446,1.9821638730476818,-1.0396923743846735,0
-0.6414498786402378,-0.11218473648137252,0.08354612477740321,-0.05300195666375719,0.02721828588557893,0.13342781031986903,-0.3153963701337698,1.2546977655313745,0.1419108622966687,1
-0.4170469791375281,-0.6265882193683048,0.5091284555824123,0.774993192831156,0.3354448276156565,0.15236748007575573,0.5057679433634332,-0.02519665681905355,-0.5165545057895229,0
-0.018852842634116344,0.6487346071884806,-1.087078795431748,-1.1787133948841637,0.3038441921121164,0.9288311934647532,-0.518345524358054,-0.44741738798755737,-1.1571822829707845,1
-0.8103025947764465,-1.1632098699652864,1.7503190835985638,1.5857950004239891,0.06781485835484975,-0.10953095567794689,-0.28134424082179327,1.56305390326368,-0.7320775658906508,0
2.1154875703221245,0.7344332540700959,-0.8633472102142046,-0.8438956841594449,1.32644710787468,3.6090738823863604,-1.1718227870809383,0.8250142718296054,-1.7202760875622072,1
3.0590830116142707,1.5067790839908308,-1.2309453159995083,-1.1515660129335108,-4.103877780787198,-3.0431365816010687,-3.991283396890371,1.654913307792755,0.06491081309550702,1
-0.25185182094842185,-0.6471135743004449,-0.07782506749441918,-0.12177532427207806,0.15654965904855234,-0.651747876640451,0.6762734656417185,-0.196342166783683,0.2081628597237569,0
-0.8260012041470208,-1.115599510586611,2.4663695604928533,1.8183575724679155,0.4145756295134251,0.036947065867166694,-0.1104834086775906,1.1593100220427837,-0.29423362409821896,0
1.2618320785488935,2.936571076531762,-1.5427472807281137,-1.4547117780491348,-1.4331621226531648,1.2070849232896694,1.1323376859700856,-1.0211459901342848,1.3671914408487473,0
-0.4247109530177459,-0.6811814314558532,0.06658847406409311,0.004007545432613877,-0.5628009985671251,-0.6098743237222441,-0.4528868837897833,0.8831418364688437,-0.9755546600505927,1
-0.24877205904065292,-1.3610573633833378,0.8707093304694444,0.7071247379545237,0.06546199688409067,-0.5179780029044173,-0.6591970772862594,1.1142920946668076,0.436746301462703,0
-0.669494790172045,-1.1041730243357293,1.5391689811683147,1.1414828491649698,0.44798862708309917,0.009316991684518355,-0.31398953512412386,0.03291941485940418,0.059748215517770834,0
-0.2186885086530836,-0.4312799451171167,-0.4962961254196529,-0.629431366749287,1.15675394167132,0.6397419097449172,-0.6896288871536179,-0.57224626600805,-0.6947470877605059,1
-0.3704689870987928,-0.822742900008448,0.24382327506772153,0.3614480744495434,0.5031398350825429,0.058518171259496134,0.1783547034052155,-0.39641545903203257,0.1585039701152084,0
-0.4062541851952582,-0.6883758857619643,0.7760746990693589,1.1930628748712102,0.06892119307369195,-0.0012871841142015306,0.4463735779391313,1.7163776620451727,-0.6295214543412255,1
-0.21478020902853434,0.03318556082151684,-0.020387863465465447,-0.016805447396220224,0.7327355368641302,0.672462302043963,0.38373821035950145,0.43742566247871945,0.9795416502073979,0
0.3069859672078356,-0.2567086273953068,-0.2408373227384972,-0.21498133563598634,-0.04235243279288146,-1.137390892250761,-1.4942568874316378,2.2174515971265105,-1.5678215568639493,1
-0.5204561174601551,-0.4401672122011361,0.2717213455960704,0.07911530216275331,0.5355377072079053,-0.5698086572845141,0.5937119366626665,-0.965895496677019,0.2690756232640731,0
-0.5506159805321647,-0.9924473809937711,-0.08056017244817888,-0.28827926690274913,0.5394005888903359,0.11829019250069044,-0.546463018612275,-0.8434571544988047,-1.2203431449897417,0
-0.8470853086766673,-0.6293390401324062,1.7180448451441994,1.2129709549683558,0.11698848075126668,0.22362605121134746,0.19486220771635127,-0.9757871049218297,-0.050368465319940485,1
-0.6561836776432456,-1.291228836294614,1.1885285260963216,0.8437665604394765,-0.32856882533023735,-0.391674974849139,-0.26849546783267186,0.3040919934808915,-0.44188552060609493,0
-0.8158625189285249,-1.4801890626286454,1.6890527326343467,1.3450882137948668,0.08064834109341931,-0.32135172025496545,0.27478772160907006,2.371085665849068,-0.4585455361174505,1
-0.3960773436345421,0.6326528857983501,-1.0280005284305385,-1.0683140416181753,0.6299747766204037,0.6087921481311979,-0.46457369748766136,-1.048173602902348,0.3524559900522349,0
-0.27286506369965935,-0.3206123097613507,0.4604435874054898,0.35058912166928247,0.19884204839983471,-0.4009418636850765,0.34943160235977333,0.46087896444414594,0.17975385335378966,1
-0.22921420819981247,-0.5673397721415087,-0.5176299440589787,-0.5488941336290168,-0.11407332566536647,-1.294484854582537,-0.6968359156501319,1.4312679529842502,-0.041804280639404105,1
0.39310483159870513,0.42866894606038075,-0.9716573663830887,-0.8764725425002283,0.0402088512636177,0.13879656648423583,0.7560213246014785,-1.0193454262787227,-0.49877044103884643,0
-0.24854857189336343,-0.2201015510730362,-0.5203650490127383,-0.45478320953342016,1.0709277033987568,0.13963580229079117,0.5860103552446729,-0.8563292705726093,0.42986819064114734,0
-0.6126472911700591,-0.3246327401088833,0.22631860336365955,0.3225368269869412,-0.14390213655811965,-0.707143322367085,0.335828996276746,2.103778553036649,-1.0630966853319523,1
-0.23344956218624868,-0.3946728687948461,0.06987060000860469,-0.06024125851726484,-0.22453958054628095,-0.5219702554795271,-0.3448822875202402,-0.7258458558482669,-0.7265643720025552,0
-0.6906552073861317,-0.6318782592992687,0.5742239534818933,0.39131019459526184,0.02878742321963146,0.15082038416133456,0.23612616700951636,0.805483900477148,0.270530196505908,1
-0.5742402072724664,-1.5897986899982182,1.8433126520263938,1.5324051492543715,0.33483338766417425,-0.36458216844919217,0.5033047817253842,-0.9841118395136088,-0.1539683368773061,0
-0.5591575502834459,-1.2690106685845657,1.403507775461834,1.2627411552112195,0.06718314967569404,-0.1573183758685169,-0.30075184187636306,-0.016270457279778324,0.9262697451867479,0
-0.5278039387905488,-0.627857828951736,0.4319984958863887,0.5912959082984048,0.5043052869237661,0.5090328937052226,0.4836523049524118,-0.4451494437269346,-0.5347533982356633,1
-0.7933502770186388,-1.1511485789226885,1.1846993791610578,0.87634341878026,0.40098882572965916,0.06805173315546066,0.28513011959807144,-0.47445649371640086,-1.511301952433977,0
-0.2157777248322896,0.15189405687234714,-0.6095294705053047,-0.5823759047014888,0.32405886984509874,-0.060586645006377456,0.3277384946001131,-0.9820737544685898,0.4162591659222323,0
-0.8014721270054985,-1.4734178115170122,1.986632151603402,2.262669723726934,0.06157884647398651,-0.10581518031948273,0.17363964545479796,0.6155780475323337,-0.1683802539100215,0
-0.627370188361004,-1.296730477822816,0.9396339753041891,0.5831516937132089,-0.010285616552852065,0.13543962325801373,-0.389920213767609,-0.35587978636032774,-1.4303128665870841,0
0.24407160979284645,0.6131855388524022,-1.005572667809709,-1.035737183277392,0.49318620073424196,0.4269603378192722,0.44164411553469013,-0.46746877356204963,-1.3394669394344363,0
0.35586424159184255,0.5954110046843635,-0.41478999779761405,-0.1606865717346805,0.5425929134989035,0.708869057231617,-1.067496128072108,-0.8242409240743388,0.5968028842187936,0
-0.6477184205764047,-1.1606706507984241,1.5085358056862064,1.146007412823412,0.43654524125079996,0.009138556034059124,-0.3210141072030045,0.37847443565023486,-0.5444148690783936,0
-0.29635846869520643,-0.2677119104517115,-0.06524358470712444,-0.19416834280715226,0.1950045026269958,0.20043333831429513,0.37603662894150797,0.2151211530945696,-0.233882885177563,0
0.8349770781321209,2.319540818984129,-1.3813760884562918,-1.343407512051458,1.0063042433332563,1.1218573898038409,-1.684789402287511,-0.4218876911078446,-0.2191765742964535,1
-0.18485473491587706,-1.2032025718433736,1.8602703027397038,1.3749503339405846,-0.39962422831077743,0.08682473224883056,-0.8998234817518128,-0.8006573685534035,2.000227871203027,1
-0.016639774785348005,0.05815454929566668,-0.7282330254984755,-0.7796468802095663,0.9685486708595467,0.584746473608324,-0.690109035621074,1.0227506620526512,0.5845721579719021,1
-0.7219216043825256,0.2930323222304649,0.47685421712804804,0.08725951674794928,-0.6183930513934662,-0.7954042619107203,-0.9102811153730036,1.3627813996951408,-1.7556113782925586,1
-0.6347016569733034,-1.1202547457258598,0.5786001214079085,0.7378917708319304,0.3212668526080818,0.1855623935551436,0.28398256476085165,-0.6941176221211087,-0.1405867983139677,0
0.6841450573358839,0.5454730277360648,-1.004478625828205,-1.0266880559605076,-0.9118183547400107,0.5252685770656887,0.6114198121424422,0.07073125582620579,1.0413509768314575,1
0.4036032766152767,0.8554693676905505,-1.0252654234767788,-0.9524852119620565,1.335269071594547,0.7008982779006636,0.42045036218118403,-0.7908998448510284,0.16061825320821568,0
-0.6742316275133746,-1.1272375984347318,1.1010051675760113,1.1740597075057533,0.016860966044448554,0.09555435330206669,0.4553475527958831,-0.6043192885586135,0.5864990995250229,0
0.23264651075092854,-0.5309442974164771,0.05893018019356589,-0.09734268051649039,0.702251370443269,1.3709163020497739,-0.9498741579994219,-0.7291864764483732,0.5993038937762816,1
-0.14110031220143246,-0.3946728687948461,-0.45800465606701735,-0.3299052525604168,0.7942156550796071,0.38299849954129517,0.7572745121015386,-0.49749221810681393,-0.13991772138580102,0
0.429331553083718,0.52113884405363,-0.9940852270039182,-0.9787276811810209,-0.1835325663416229,-0.7770646065398944,-0.9969191048407567,2.257416452746133,-1.9013202754010377,0
-0.8225453297230818,-1.446544408667715,2.145815259912216,1.748679292127906,-0.29215774512553283,-0.46151782576899925,-0.2695565959457495,0.8410469521179605,-0.5205154412042713,0
1.0451640147048107,1.755410960746135,-1.0930960263300193,-1.119894067324416,-0.5010151603759071,1.3252387363635352,0.9325767175697087,-0.8333203630906832,1.8051156718725592,0
-0.28334170509210516,-0.4469384633127701,-0.17738288781127218,-0.1923585173437756,-0.037584214607703524,-0.4768887825157015,-0.2397297731473854,-0.7114796548730383,0.12744541910970003,0
2.771482307582937,-0.062458361130310905,-0.8365431816673596,-0.8628988515249019,-3.539751795937321,2.32688824063208,3.5004875452789648,1.832885636460813,0.8379649722072781,1
-0.3841943684859824,-0.5334835165833395,0.36197980907014055,0.1750360517217271,0.868590062216674,-0.5676184086959102,0.4800559929311667,-0.5549110501646074,-0.9392505459282557,0
-0.9408735978537859,-1.3985108460945626,2.4608993505853336,2.7685159407407656,-0.021112495251750584,-0.48510466576212086,0.2578912970392949,-0.15586395891587904,-0.8194175299397042,1
4.111593006320809,1.3097779969617334,-1.0121369196987322,-0.8375612950376259,0.9590882422179663,2.0430579065224816,-2.9765712361616714,0.7342773464700619,1.4789808140068759,1
-0.650803633390205,-1.1879672568421982,2.301716242276519,2.470799652015273,-0.1489541169307258,-0.33811486724151435,0.5213007462856335,1.8635948276654613,-0.6013533156653984,1
-0.602786602159167,-0.9844065202987059,0.4516912515534585,0.2899599686461576,0.3983032193129277,-0.553031784478699,0.4726761109863686,1.1480315965304975,-0.5724893369842774,0
-0.30631182310863314,-0.5034360897754648,0.3253294026897607,0.7152689525397197,0.5389040050623365,0.5191311750224208,-0.15341828463750237,-0.002019185912351473,-0.04640752990519243,0
-0.8127118952423472,-1.420305810610134,1.9888202355664095,1.5821753494972353,0.12277351344139575,-0.409265592654301,0.24764012725911022,0.4590554146670235,-0.8046322679810718,0
-0.2831836288171931,0.3596868253606111,-0.7577721589990803,-0.8303219931841185,0.8333224760648797,-0.7902590405172586,-0.24661510217070381,-1.0232721878786184,0.24330277999108355,0
-0.5252529147678305,-0.9822905043263205,0.7082440962161186,0.8374321713176572,0.0947486193115792,-0.37702168236692124,0.47742477932950805,0.35947274049366607,-1.8133286304239495,0
-0.04849486963313835,0.05349931415641799,-0.28897516992466776,-0.22493537568455899,2.454893319547973,2.0765881221582267,-0.5363318859489543,2.1006792846129265,0.2816007433593579,1
0.22823127686545436,0.4595627792572095,-0.7949695863702122,-0.854754636939706,0.4807952518832093,0.5802189140818365,0.9710510142669547,0.06690026889947813,-0.27037434083978684,0
-0.3085412436754958,-0.7979855131315362,0.6885513405490484,0.6546397995165945,0.5313167446699103,0.32177742395186587,-0.31584290820850386,-0.451416938339061,-0.8392636897829914,0
-0.3289548867632739,0.0393220071414348,-0.4033025569918233,-0.435780042167963,-0.019906505955180613,-0.5563946101988922,-0.6905843826038554,1.4122356099322677,0.9111124764560545,1
-0.23862247201009412,-0.7285801892372895,0.957685667999003,0.7650391527825833,-0.32545926469300296,-0.4899910574208506,0.9096592312180359,-0.4690892810320555,0.555775086983598,0
-0.1793656725422075,-0.9742496436312553,2.2672539198591464,2.728699780546475,0.6712182593145852,0.2648054698409549,0.617680948158068,1.3377535621028291,2.3885373716955507,1
-0.46937567703944244,-0.5322139069999082,0.4462210416459391,0.3895003691318847,-0.3991039976338257,-0.5160308973999557,-0.4808171201416965,-0.45725536241539383,-1.5687756605635155,0
-0.6995238314993,-1.1179271281562355,1.73226739090375,2.147745806802504,0.38433299876400573,0.18876443110679106,-0.5662739443795078,1.8292615228281286,-0.3574078676557395,0
-0.08187621816973466,-1.3896235790105433,0.8493755118301187,0.9387823972667617,-0.290472062607358,-0.04035282657683035,-0.47421988019885153,2.2339937986761207,-0.4748335448567466,1
-0.6135902979134998,0.4502523089787131,-0.4962961254196529,-0.3624821109012002,-0.17321578395583942,0.5741089636771006,0.32012814139093626,1.1820239435313518,-2.071073121000123,1
-0.5979189430730827,-0.7192697189587931,0.23233583426193083,0.27276662674407726,0.000686521361039468,-0.6145685539112484,-0.46050683996830943,0.975031888893332,-1.2764198204932675,1
-0.029236818624027498,1.3565419499514546,-1.0520694520236238,-0.9877768084979052,0.6801449447940983,0.7006394481659313,0.3615985645251073,-0.888739419972725,0.290459321888288,0
-0.6038985869895828,-0.31638027781658,0.2864909123463727,0.1487935825027625,0.030221435702527694,0.0579436476816439,0.5546038439883787,1.0996883725021218,-1.2601625892926678,1
4.702084205801692,2.6276327445634684,-1.5706453512564627,-1.5551570912665504,-4.416462098967066,-5.733265782056911,4.005435681079024,0.4564541745437754,0.5762327831392297,1
-0.6543085659684269,-0.9488574519626284,1.4593039165185318,1.8029740560292118,0.06866107773521607,-0.14135328723072524,-0.3789920346483115,1.4480246898017568,-1.7721937808802477,1
-0.18353016475023484,1.1550972293803476,-1.0230773395137711,-0.9045248371825697,0.019548261521819467,-1.2715941097093386,0.4831577520309322,-1.0504836880191646,0.5503421823268826,0
-0.2530510202753408,-0.6943007304846432,0.27117432460531854,0.08906934221132619,0.3147791706919399,0.0450688292100472,0.744089635185198,-0.5801534230248157,0.12650871141026607,0
-0.5130973943176983,-0.9128851804320729,0.5277271692679782,0.3424449070840865,0.05952494873641075,-0.03188595692097376,0.41937482961408273,-0.5659826023828503,-1.7820024486471746,0
0.07221544443330914,0.6106463196855398,-1.0192481925785075,-1.0538354379111605,-0.34214887287144535,1.1014863131816328,-0.4946117856117061,-1.050521997888432,0.7566185992807439,0
-0.671664250772562,-1.0423853579420708,1.6086406469938113,1.7821610632003784,0.7775733405990692,1.4765815804228173,-0.5291536663604877,-0.6494176666600509,0.0980863235017354,0
-0.8124938590010892,-1.426653858527291,2.1332337771249215,1.7351056011525796,0.004850055837292957,0.007816955721866607,-0.24369099800389704,0.1847031168963522,-0.06994565623810446,0
-0.6521554580860045,-1.1754827626051232,1.2426836041807638,1.3903338503792881,0.17739435640005105,-0.5291096423292201,0.46918543162796383,-0.7438514944038866,-0.9164885488320172,0
0.47450866227237065,0.25981087146401177,-0.4268244595941566,-0.7615486255757977,-1.7523675585396918,0.4928697611037345,-1.4059719887205109,0.0908630921261593,0.8525762741645866,1
-0.23290992248913508,0.7704055256006505,-0.38525086429700917,-0.21226659744092086,0.16413523038033911,0.45676497393993465,0.44431374101374516,-0.6432497777080195,-0.4325719697660107,0
-0.615667093111482,-0.6183357570760015,0.1333250349358297,0.007627196359367448,-0.34972262077875593,-0.6610245696330073,0.1556772912872706,-1.0463079122690317,-0.8150832495990388,0
-0.7823012904928909,-1.0131843375231493,2.1228403783006344,2.307010447579667,0.43898255575353173,-0.1326020970329281,0.35334961385421393,0.3491673856607686,-0.21248179055321595,1
-0.33217637222786056,-0.3333084055956646,0.49873505675812535,0.6935510469791972,-0.2797026119702009,0.10474869137902633,-0.6920728428529688,0.6625344542932339,0.11433284947148456,1
-0.6399345267634948,-0.9414513960592783,1.1447668468361665,0.9089202771210434,0.4482267846332621,-0.032787939329888535,0.5950899627642651,0.0904225286295857,0.2786969494911137,1
0.31716825967458323,-0.03325734071139038,-0.18941734960781476,0.01305667274949793,-2.233288727229439,1.7018340395673712,1.1686129026863832,-0.7620371893450626,1.3066787853114745,1
-0.37623059477403475,-0.31680348101105704,0.5419497150275286,0.4555589985451403,0.0709311752346419,-0.5360529460465402,-0.2949516483894951,-0.430572538470736,-0.760111889180845,0
-1.209063625507129,-1.244676484902131,1.81979074942406,1.4934939017917688,0.07316580246063921,-0.2067803460095505,-0.5518022695703853,1.6439988260385077,-1.5490298622594534,0
-0.6843158036715561,-0.8400942309820096,0.46153762938699355,0.5017095478612501,-0.40284357788957637,-0.18182288492114315,-0.6453351910308058,1.8202433796026118,-0.5842691053815843,1
-0.04519707148411139,0.28054782799338995,-0.04773891300306246,-0.03218896383492334,-0.6529394086522138,0.41837189662134444,-0.6936237224028516,-0.9700329625578848,1.3753140347566941,0
-0.6735884206016636,-0.8077191866045107,0.3636208720423962,0.16055744801471206,0.6547245821703194,0.17370132487791415,-0.34602023938811083,-0.3534739265703428,-0.022186945105549936,0
-0.7125787514446213,-1.1558038140619373,1.4609449794907874,1.748679292127906,0.512205023534491,-0.007481450265857647,0.3845208523614548,-0.9623709887044297,-0.010692203479642148,0
0.30559053526378455,1.1542508229913935,-1.150533230358973,-1.1271333691779233,-1.2819540360879866,-1.601790261299804,0.7090532015149367,0.772250088887786,0.4900583510990432,1
-0.654646522142377,-0.952877882310161,1.704916341366153,2.1242180757786047,-0.033805785957245496,0.07975397449546813,0.3598268166801948,-1.0400748965392457,0.5069324712274129,0
0.12639199947988494,-0.0527246876573374,-0.8770227349830031,-0.7579289746490442,0.7464591545596919,0.5905701426397955,-0.9081588591468482,1.551990013019291,0.7814186047001789,1
-0.8568860377212133,-1.3109077848378001,2.0435223346416036,1.5251658474008638,-0.3603569465647568,-0.33212060588487846,-0.33967747813301763,-0.9061052837115812,-0.49780697026228526,0
-0.22619440625838938,0.9422260225583599,-1.0148720246524918,-1.0076848885950507,-0.1740130205776616,0.8120029023657276,0.5861015834534896,-0.9332708120090066,0.42677705523301623,0
-0.5805196510206961,-1.4941547680463905,1.8712107225547427,1.6699518844710128,0.33196029551646344,-0.3696411132644098,0.475408155766193,-0.5900028904134323,-1.2004447971460577,0
-0.3633337511036255,-0.024158472030132005,0.16286416843643453,0.06644652391911543,0.0791518333668633,-0.009479537384736279,0.4306583185992977,-0.6805176185312258,-1.2199684619099682,0
1.6014398770262868,0.6646047269813721,-0.8217736149170572,-0.842085858696068,1.2699598529094283,2.579188407056136,1.1738081091042567,-0.4005950657690925,-0.571686444670477,1
-0.3006919389902087,-0.6811814314558532,0.04908380236003085,0.060112134797296365,-0.5066735135180771,-0.6997529491079548,0.840441028149585,-0.8848318133074627,0.13955571150952129,0
-0.630755201006534,-0.8963802558474654,1.8701166805732383,1.6301357242767218,0.2166683943886296,-0.5156661827737423,0.30314529009701896,1.8071490662870566,-1.8426582866470747,0
7.572291482097573,1.3533679259928761,-1.3337852622608728,-1.289112748150152,-5.221245443726314,-2.8821974290434627,5.016988464891862,2.299683731508719,0.9501825545994332,1
0.2989131753752591,1.533440885242889,-1.2533731766203378,-1.254726064345992,0.6041439722612375,0.9422883788394971,-0.8634282279186513,-0.7373656335369367,0.5946886011257859,0
-0.6421148891760746,-0.4695798342172956,0.9888658644718638,1.002126288484952,0.5895521773969966,0.12900025319089167,-0.4575203165007333,-0.20797304309322814,0.6713915801708419,1
-0.5886360501015244,-1.4801890626286454,1.853159029859928,1.8871309400762362,-0.17958016444530114,-0.03836258278324665,0.32131890959022696,2.0983883544307433,-0.13166131209222098,0
-0.4922095224051841,-0.4128706061573619,-0.16917757294999308,-0.23488941573313163,1.0850043347679643,0.20828058527185378,0.5558522300037642,-0.0324755319798362,-0.7704825815674319,0
0.01934710683428125,0.728931612541894,-1.1735081119705544,-1.1741888312257216,-0.0947437157074578,0.8824732193091808,-0.6702741024304684,-0.9515331266887173,0.419925707488587,0
-0.32052233513262174,0.17601663895754285,-0.1434675863846517,-0.1923585173437756,1.075292236091105,0.8329739933729964,-0.3233188198467931,-0.16438790482784799,0.7097444078472258,1
1.3106830984027433,0.5789060800997559,-1.0996602782190428,-1.0085898013267391,1.49610987098653,0.28318434183825547,-1.943008446600651,1.374350980213858,-0.19736466643821202,1
1.2158264316434604,2.266852021271729,-1.332144199288617,-1.2873029226867754,0.693027410291212,1.2519467831452376,-1.5248327418392333,-1.0458481938378243,-1.7591628386272686,0
-0.6330772869759315,-1.4598753092937442,2.1676960995422934,2.466275088356831,-0.15021922334967666,-0.2922078842903993,0.46678949077535864,0.9057331663757562,0.3043493589170334,0
-0.6825170046811777,-1.134432052740843,2.419325755288186,3.058992927612752,0.26875395732746477,-0.030699653970118423,-0.5082912154495263,0.17776903055897533,-0.6118845865147454,1
-0.5839809763506666,-0.7799993773662593,1.3433354664791206,1.0156999794602783,-0.11328791246802047,0.13475137146338528,-0.4563487542401408,-0.2856271480979968,0.378215451786661,0
-0.3366624678917434,-0.6710245547884026,0.31493600386547377,0.09540373133314525,0.049674347087116495,0.021093744614827478,-0.33064108397549646,-0.6626652194526751,-0.6233927096792166,0
-0.5971394635105854,-0.16677794856891995,0.08792229270341854,0.07821038943106498,0.8112869909625661,0.5462357464103101,0.34398671873882275,-0.9200002732948223,-0.41330255423480344,0
-1.209063625507129,-1.3578833394247594,2.3318023967678756,2.062684010023791,0.15955787604741947,-0.48401836520877567,-0.011990553548349946,1.0843337768997978,-1.7543735859754497,0
-0.12362470746460569,-0.05568711001867687,0.47630719613729583,0.4818014677641049,0.4100979297582333,0.2769900756865994,-0.47680788043843914,-0.4359359201681547,-1.994577555802799,0
-0.36169302838815914,-0.5421591820701208,0.4440329576829316,0.17051148806328495,-0.3108624026468436,-0.5666458363593412,-0.37990431673647773,-0.9272025287170701,0.3119500728210094,0
-0.3757836204794559,-0.7285801892372895,1.0479441314730729,1.5722213094486626,0.17502460432289743,0.2888276143879441,-0.3872505882885539,-0.46708184388245017,0.3815474548889322,0
3.1259274722779358,1.7107630237288,-0.8113802160927702,-1.0031603249366083,-1.3364735354082748,-2.48765659756487,-4.426754049449553,-1.0386421074286498,2.754757966481569,1
0.15653550983380027,1.6991249358806795,-1.1374047265809264,-1.0972712490322052,0.4824961359471392,0.7730686356017886,0.8993072302596855,-0.9937467716343288,0.36174277781519154,0
-0.052424972881813324,0.013295010681092756,-0.333830891166327,-0.73711598182021,1.6101468000592498,0.7781844445253944,0.8375457328908256,-0.8698641473847379,-0.8606406976379244,1
-0.5951117264668864,-0.4082153710181141,0.7848270349213902,0.5125685006415112,0.3747543358776636,-0.2176158999044703,0.3360786734798231,-0.013014118392059822,0.5511704995639534,1
-0.5073466884545191,-0.8415754421626799,0.6595592280391959,0.5777222173230784,0.3068439638077862,0.046527687714900685,0.3415811749168684,-0.460346968865263,-1.8043924389713522,0
-0.37615428208959445,-0.2630566753124638,-0.43502977445543567,-0.25660732129365404,0.7684405897215429,0.29805724742873074,-0.17627335168840597,-0.6017180484353655,-0.9501564998573765,0
